Time Stamp,CAPITL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST,total_load
2023-09-22 03:00:00+00:00,1103.671875,1464.998125,542.3535666666667,893.3445666666667,888.8049666666667,1937.3269416666665,641.5098916666667,222.94063333333335,4903.723608333334,591.8059,1555.3479083333334,14745.827983333333
2023-09-22 04:00:00+00:00,1056.9076416666667,1398.6990749999998,507.77029166666665,859.7794583333333,833.955775,1782.5621583333334,615.4086666666666,204.20794999999998,4615.299591666667,594.826575,1474.2486166666667,13943.665799999999
2023-09-22 05:00:00+00:00,1015.6799500000001,1351.1161166666666,485.5113666666667,832.4005083333333,789.1969833333333,1690.3927083333335,602.6732833333334,195.00193333333334,4394.094266666667,593.5790833333333,1425.6679416666666,13375.314141666668
2023-09-22 06:00:00+00:00,1000.7709249999999,1317.4663416666667,463.64780833333333,813.633825,770.191575,1632.0662416666667,582.4982166666667,188.07090833333334,4240.468958333334,589.8270333333334,1399.4911249999998,12998.132958333334
2023-09-22 07:00:00+00:00,992.6223916666667,1298.2653,453.7611,806.6294416666666,752.3706583333333,1606.2325083333333,578.931125,185.81681666666668,4149.2958499999995,591.9865416666667,1383.9088583333332,12799.820591666667
2023-09-22 08:00:00+00:00,1000.8582214285715,1293.7831,450.8727214285714,812.9862857142858,756.5187571428571,1618.0074000000002,588.0121642857142,186.2237357142857,4146.699664285714,590.1045928571428,1393.8562571428572,12837.9229
2023-09-22 09:00:00+00:00,1055.1664666666668,1377.3761666666667,469.21585,851.0547750000001,802.0036999999999,1712.7585833333333,627.3577333333334,191.678675,4301.0359,589.6877166666667,1440.2066000000002,13417.542166666668
2023-09-22 10:00:00+00:00,1161.6761166666668,1527.2846333333334,519.4830166666667,923.9430583333333,869.9453333333332,1869.7729333333334,711.589525,230.09775,4728.3052333333335,608.0482583333334,1515.5598583333333,14665.70571666667
2023-09-22 11:00:00+00:00,1224.4722333333332,1602.853625,578.5884666666667,975.0602583333333,926.428775,1967.8772583333332,764.1640583333333,232.67758333333333,5152.587266666666,621.8759,1592.2478166666667,15638.833241666664
2023-09-22 12:00:00+00:00,1200.4067499999999,1545.9210666666668,600.2641583333333,948.9802,905.900275,2030.6531333333332,700.5498583333333,247.05709166666668,5508.780725,612.3161,1640.1143499999998,15940.943708333332
2023-09-22 13:00:00+00:00,1117.140425,1447.45215,615.9106166666667,880.4671166666667,847.255225,2034.6615916666667,638.5664833333334,237.24419166666667,5737.14715,601.1076916666667,1628.5413333333333,15785.493974999998
2023-09-22 14:00:00+00:00,1039.2405999999999,1338.5579500000001,623.4206416666667,844.7472250000001,803.792775,1998.240125,588.3219333333333,229.803375,5864.024891666667,596.1727666666667,1643.4706083333333,15569.792891666668
2023-09-22 15:00:00+00:00,1019.3569166666666,1292.793575,626.9195333333333,839.5824916666667,787.9574250000001,1979.4110583333334,571.9066,230.31773333333334,5934.894275,592.9767583333334,1661.29935,15537.415716666665
2023-09-22 16:00:00+00:00,1018.7885833333333,1313.6199666666666,628.82255,841.3922666666667,803.394175,1979.4220166666667,565.7713166666666,231.52229166666666,6008.009708333334,596.9521333333333,1671.5780000000002,15659.273008333334
2023-09-22 17:00:00+00:00,1048.8574333333333,1353.1053583333332,632.2777583333333,852.5326249999999,840.16955,2074.328075,572.5640916666666,239.75499166666668,6032.968808333334,598.9180250000001,1691.5189666666665,15936.995683333336
2023-09-22 18:00:00+00:00,1076.1857214285715,1351.165407142857,644.3916857142857,862.6641642857143,865.0915428571428,2176.459214285714,578.2712642857143,229.67259285714286,6017.915864285715,596.3080428571428,1698.8062071428571,16096.931707142858
2023-09-22 19:00:00+00:00,1140.9269583333332,1372.2682666666667,650.4622583333334,884.53875,914.7712916666666,2227.4713,596.41705,242.64876666666666,5994.696033333334,599.424225,1708.5919833333335,16332.216883333334
2023-09-22 20:00:00+00:00,1225.1519714285714,1455.8947142857144,664.0107571428572,927.7977785714286,973.8073214285714,2294.968907142857,640.4554857142857,248.5324,5969.6132,611.6098785714286,1728.4835071428572,16740.32592142857
2023-09-22 21:00:00+00:00,1313.6924583333332,1560.8868083333334,664.1492583333334,984.0506083333333,1044.5819166666668,2342.2932416666667,718.1442916666666,259.3873,5898.599408333333,622.1733416666667,1760.5484,17168.507033333335
2023-09-22 22:00:00+00:00,1340.1714583333335,1641.9183333333333,670.5333916666667,1043.0834583333333,1091.9481250000001,2379.087,784.5904833333334,259.787375,5725.668833333333,629.1424333333333,1767.49605,17333.426941666665
2023-09-22 23:00:00+00:00,1360.889425,1681.5846166666668,670.362825,1074.4341,1118.5075583333335,2421.2538666666665,807.6309166666666,274.88433333333336,5643.852599999999,634.5499166666667,1763.0083083333332,17450.958466666667
2023-09-23 00:00:00+00:00,1315.983325,1663.454575,647.6825333333334,1061.7198166666667,1089.6636166666667,2341.030925,795.6475583333332,265.1814,5466.930758333333,634.7619416666666,1742.339875,17024.396325
2023-09-23 01:00:00+00:00,1276.0861166666666,1595.8226916666665,624.3295166666667,1015.6325416666667,1044.7820166666668,2213.0611750000003,746.3678,251.64969166666666,5244.210616666666,623.4218999999999,1683.2004749999999,16318.564541666667
2023-09-23 02:00:00+00:00,1209.7353666666666,1521.0865666666666,589.7543,953.100975,980.5798,2067.7279750000002,691.2728000000001,239.10228333333336,4975.444283333333,609.1880916666667,1578.096175,15415.088616666666
2023-09-23 03:00:00+00:00,1127.3386916666666,1443.4095916666668,547.5168916666667,895.7463583333333,907.6572416666667,1913.0806249999998,634.6212416666666,221.87914999999998,4705.157833333334,596.6761916666667,1475.0195916666664,14468.103408333334
2023-09-23 04:00:00+00:00,1066.7901083333334,1372.3729833333334,514.1514333333333,860.6691916666667,848.5825333333333,1792.563,599.155925,203.39964166666667,4451.745133333333,585.3771499999999,1410.1168583333335,13704.923958333335
2023-09-23 05:00:00+00:00,1028.7011083333334,1332.4445916666666,483.7566583333333,833.8165833333333,810.7413333333334,1702.6762916666667,572.3323083333333,190.89820833333332,4267.770175000001,577.7156249999999,1357.9428416666667,13158.795725
2023-09-23 06:00:00+00:00,997.4844833333333,1303.8389083333334,464.80243333333334,808.0484916666666,781.0095583333333,1645.8336083333334,564.795025,181.13059166666667,4138.913091666666,571.4407583333333,1344.2577083333333,12801.554658333333
2023-09-23 07:00:00+00:00,991.3756,1284.3648249999999,447.17045833333333,801.6570416666667,768.8749166666666,1604.843791666667,548.6363833333334,179.65445833333334,4047.826391666667,572.59085,1337.112225,12584.106941666669
2023-09-23 08:00:00+00:00,987.3701583333333,1259.1996416666668,442.48449166666666,795.9146916666667,770.7815083333334,1599.0757416666665,548.522475,175.53475833333334,4003.798016666667,570.1427166666666,1332.64195,12485.46615
2023-09-23 09:00:00+00:00,1006.8066142857143,1292.018,450.50450714285716,803.6961571428571,774.9798642857143,1624.9326357142857,567.3734142857143,182.93051428571428,4022.551692857143,573.1443142857142,1334.9877928571427,12633.925507142854
2023-09-23 10:00:00+00:00,1043.7362,1347.808225,467.3669,825.3250499999999,813.8205250000001,1677.433725,601.5605333333333,182.8869,4155.968825,584.6760333333333,1360.58655,13061.169466666666
2023-09-23 11:00:00+00:00,1092.1339166666667,1415.9612333333334,490.8770666666667,841.6569249999999,858.846775,1759.9730166666668,641.539425,195.51253333333332,4313.017141666666,602.3348500000001,1411.5185083333333,13623.371391666666
2023-09-23 12:00:00+00:00,1149.9327083333335,1428.5380083333332,528.6319166666667,855.4122166666666,910.5110916666666,1875.6615833333333,663.7053416666666,213.68489166666666,4525.351066666667,610.5313833333333,1467.5701083333333,14229.530316666667
2023-09-23 13:00:00+00:00,1168.6107916666667,1437.88555,561.790325,846.1173583333334,961.1341166666666,2020.2425416666665,652.679175,228.7586083333333,4729.278633333333,597.6345916666667,1505.9962416666667,14710.127933333333
2023-09-23 14:00:00+00:00,1186.13305,1425.1835416666665,583.3559833333334,799.1706583333333,979.5017583333333,2112.94145,642.76065,239.61553333333333,4900.6876,592.7397416666666,1504.9318166666665,14967.021783333335
2023-09-23 15:00:00+00:00,1200.7213166666668,1427.5938666666668,591.2941666666667,770.8271166666667,979.7454166666666,2168.5145166666666,632.255575,243.63471666666666,5010.325858333334,585.0995333333334,1485.40945,15095.421533333334
2023-09-23 16:00:00+00:00,1193.5799166666666,1420.3606083333334,604.3199916666666,731.0623583333332,988.6761333333334,2163.755575,620.7982000000001,242.15018333333333,5048.5257833333335,585.6751916666667,1497.2347916666668,15096.138733333333
2023-09-23 17:00:00+00:00,1196.9400833333332,1456.840225,592.4770583333333,753.0533,980.8881166666666,2146.958975,624.294,245.76430000000002,5047.657741666667,583.1206666666667,1509.68235,15137.676816666666
2023-09-23 18:00:00+00:00,1183.6220166666667,1473.0204083333335,588.3104666666667,811.5684,983.18015,2150.67625,613.6618833333333,240.06053333333332,5012.568375,600.7263666666666,1507.5688916666668,15164.963741666666
2023-09-23 19:00:00+00:00,1199.7457857142856,1472.4980142857144,594.4114642857143,850.3849142857143,990.9885357142857,2143.44025,623.8710142857143,234.86747142857143,5020.573757142857,608.9657285714286,1517.3324214285715,15257.07935714286
2023-09-23 20:00:00+00:00,1218.4381666666666,1479.2738499999998,603.9685166666667,876.4277333333333,1003.238175,2178.0730166666667,663.662675,248.01250000000002,5021.070233333333,621.5127666666667,1548.5292499999998,15462.206883333332
2023-09-23 21:00:00+00:00,1246.9794749999999,1542.4096916666667,613.6642166666667,914.7546416666665,1030.7619333333334,2207.4001083333333,727.4261583333333,257.019,5034.139341666666,623.5021833333334,1566.9990833333334,15765.055833333334
2023-09-23 22:00:00+00:00,1282.7679583333334,1583.66605,623.7753,956.237375,1047.45745,2229.222375,766.4913166666666,262.425075,5053.188300000001,619.5915083333333,1582.5692083333333,16007.391916666664
2023-09-23 23:00:00+00:00,1309.5858333333333,1621.2695083333335,628.6239833333333,993.4490916666667,1057.34645,2246.2997666666665,782.8178166666667,260.41685,5081.785058333334,627.0685083333333,1614.9783833333333,16223.641249999999
2023-09-24 00:00:00+00:00,1283.3979666666667,1577.2564249999998,610.3168333333333,987.0457916666668,1034.1208916666667,2163.7700083333334,762.1072416666666,254.81449999999998,5009.5046250000005,624.4810083333333,1605.60315,15912.418441666669
2023-09-24 01:00:00+00:00,1233.3935916666667,1518.78275,593.1138916666666,948.7767416666667,1003.8194,2068.5525000000002,727.0702333333334,232.25711666666666,4898.71555,613.9563583333334,1546.2981916666668,15384.736325
2023-09-24 02:00:00+00:00,1180.9482666666665,1436.5939583333331,559.4553500000001,901.6703916666667,948.0231833333333,1950.8532000000002,672.6265333333333,222.15009166666667,4738.925608333334,601.6066916666667,1479.5468083333333,14692.400083333332
2023-09-24 03:00:00+00:00,1112.8658916666666,1372.7299583333333,525.2690833333334,854.4184999999999,896.248775,1839.4536583333331,620.58245,205.49085,4552.758633333334,592.6562583333333,1402.7360250000002,13975.210083333333
2023-09-24 04:00:00+00:00,1057.152,1318.5022833333333,492.9735333333333,816.9889583333334,846.2040166666667,1740.7919916666667,588.0215666666667,191.70714999999998,4337.943391666667,586.8129749999999,1352.738225,13329.836091666668
2023-09-24 05:00:00+00:00,1020.9116916666667,1285.877,476.360475,795.9735333333333,810.1940583333334,1660.2276250000002,562.21705,179.73095833333332,4160.262158333333,580.2025749999999,1306.0133083333333,12837.970433333334
2023-09-24 06:00:00+00:00,999.1368333333334,1267.7014416666668,455.39325833333334,776.646525,776.239475,1602.620925,551.3209583333334,178.42541666666668,4027.8698500000005,577.1452,1290.3256916666667,12502.825575000003
2023-09-24 07:00:00+00:00,985.2736249999999,1260.8521583333334,441.7162166666667,770.464775,763.2697583333334,1566.954375,549.2817166666667,172.54900833333332,3931.082875,576.1609083333334,1274.205575,12291.810991666667
2023-09-24 08:00:00+00:00,984.3243416666666,1270.6184583333334,436.89594166666666,764.177325,763.0325833333333,1556.4699166666667,541.3585083333334,169.023125,3890.7401166666664,574.008575,1263.0445499999998,12213.693441666666
2023-09-24 09:00:00+00:00,995.5747166666666,1259.6591583333334,443.4441,771.1833083333335,768.7600166666666,1572.845775,560.0964250000001,168.64178333333334,3908.2016500000004,577.1632166666667,1271.324375,12296.894525
2023-09-24 10:00:00+00:00,1014.6463916666667,1304.8970083333334,450.68874166666666,787.6064416666667,793.5101500000001,1623.2123666666666,590.2239166666667,177.26763333333335,4000.6504583333335,585.4914833333333,1319.5242666666666,12647.718858333335
2023-09-24 11:00:00+00:00,1059.6758333333335,1363.8520583333334,472.17805,807.3421333333334,829.2178333333333,1661.4543999999999,625.8257833333333,192.92513333333332,4134.721616666667,592.1171333333333,1330.9418916666666,13070.251866666667
2023-09-24 12:00:00+00:00,1111.34905,1416.7754666666667,505.35139166666664,839.9561833333333,888.1036416666667,1779.8036833333333,656.0475749999999,216.24199166666665,4355.531091666667,602.190975,1383.13505,13754.4861
2023-09-24 13:00:00+00:00,1156.243575,1456.1857833333333,532.18935,869.37905,948.0847,1901.6792750000002,678.4356583333333,227.0254666666667,4596.003191666667,605.665375,1409.3020666666669,14380.193491666669
2023-09-24 14:00:00+00:00,1187.98885,1491.7748083333333,551.8983833333333,881.3642666666666,983.0139583333333,1994.6802,669.9728166666666,235.45278333333331,4796.4261,602.0261583333333,1435.4382583333334,14830.036583333333
2023-09-24 15:00:00+00:00,1198.28575,1509.16135,576.543125,892.4687749999999,997.96285,2085.9447,654.0313083333334,239.514775,4954.862833333334,597.4238583333333,1453.2849999999999,15159.484325
2023-09-24 16:00:00+00:00,1188.8469071428572,1512.8972071428573,594.0183428571428,910.80635,1007.0768928571428,2129.20755,647.9373071428571,241.6284357142857,5046.099764285714,596.4282571428572,1503.7086142857145,15378.655628571427
2023-09-24 17:00:00+00:00,1215.642,1521.2783083333334,594.6536416666667,912.4635416666666,1016.501475,2147.8148833333335,658.5906583333334,246.84785,5070.558408333333,596.7499083333333,1511.748125,15492.8488
2023-09-24 18:00:00+00:00,1211.634875,1531.030775,601.6282583333333,919.6837583333332,1026.3086166666665,2181.5412499999998,658.0014916666667,248.16848333333334,5119.787016666666,596.3862833333334,1514.6975249999998,15608.868333333332
2023-09-24 19:00:00+00:00,1228.1561333333334,1545.620175,595.9991833333333,937.0835166666667,1040.5663083333334,2195.51745,671.0297,245.955825,5106.956741666667,598.2939416666667,1521.054175,15686.23315
2023-09-24 20:00:00+00:00,1260.1131666666668,1586.8710333333336,607.4291916666667,965.5430500000001,1065.235925,2220.7631916666664,705.5695333333333,253.76908333333333,5122.9469,610.4537833333333,1549.2340583333335,15947.928916666664
2023-09-24 21:00:00+00:00,1303.0327333333332,1645.2386749999998,623.2954166666667,1001.5256666666668,1086.0014583333334,2273.3118333333337,763.6361499999999,263.1271083333333,5165.433533333334,632.9338750000001,1583.5140416666666,16341.050491666669
2023-09-24 22:00:00+00:00,1337.3891916666666,1665.9208583333332,635.466775,1014.8739666666667,1097.5936583333335,2285.9174333333335,799.1607250000001,270.227575,5188.086583333334,643.7207833333333,1591.1325749999999,16529.490125000004
2023-09-24 23:00:00+00:00,1343.785,1699.7195,637.5940083333334,1041.3933166666668,1084.3920083333335,2286.25115,811.231525,270.4263416666667,5190.304416666667,651.56025,1620.9430333333332,16637.600550000003
2023-09-25 00:00:00+00:00,1307.5135,1664.7058416666666,619.4280583333333,1029.1136333333334,1055.2353083333333,2202.7761416666667,781.8197916666667,253.7581416666667,5110.173625,641.1640583333334,1614.6433749999999,16280.331475
2023-09-25 01:00:00+00:00,1239.4156666666668,1570.8815583333333,592.816675,981.3361333333334,1001.5759166666667,2097.554216666667,729.1012083333334,240.382925,4977.218541666666,620.0973583333333,1566.6763916666666,15617.056591666666
2023-09-25 02:00:00+00:00,1152.3468583333333,1481.8872666666666,559.4056166666667,925.7812749999999,949.2858166666666,1981.6778416666666,669.1574166666667,226.5053,4795.8998833333335,604.198525,1479.9975583333335,14826.143358333335
